-4.884125e-05 	 100.5302
-9.492748e-06 	 100.1024
-2.972533e-05 	 100.299
8.93136e-05 	 99.04797
-9.113317e-05 	 100.9864
1.952687e-05 	 99.77717
2.745273e-05 	 99.71421
0.0001474528 	 98.43326
6.756669e-05 	 99.27628
-0.0001022484 	 101.0927
-3.906705e-05 	 100.4294
-0.0001102881 	 101.1923
-0.000196943 	  102.13
3.063732e-05 	 99.6566
-2.403402e-05 	 100.2697
-9.999436e-05 	 101.0325
-2.168282e-05 	 100.2213
3.056997e-05 	 99.66542
3.788061e-06 	 99.97497
-4.042556e-05 	 100.4276
-5.863574e-05 	 100.614
9.942325e-05 	 98.93284
9.35026e-05 	 99.00304
0.0001573024 	 98.3072
4.865825e-05 	 99.47326
0.0001285259 	 98.62591
6.872281e-06 	 99.95404
0.0001002379 	 98.90708
1.098346e-05 	 99.87916
-3.879661e-05 	 100.4045
-2.596451e-05 	 100.2875
6.669383e-05 	 99.31211
7.011691e-05 	 99.25625
-0.0001330933 	 101.4152
-3.328006e-05 	 100.3429
-6.437574e-05 	 100.6822
-0.0001278999 	 101.3754
-9.949254e-05 	 101.0609
-7.925292e-05 	 100.8461
-4.521216e-05 	 100.4803
7.592212e-05 	 99.18686
6.101484e-05 	 99.35663
-9.467663e-05 	 101.0243
-8.508929e-05 	 100.9016
4.460135e-05 	 99.53149
-5.560362e-05 	 100.6075
-3.591423e-05 	 100.3618
6.562768e-05 	 99.3096
6.356389e-05 	 99.31892
8.279251e-05 	 99.11061
3.940408e-05 	 99.57725
-0.0001622865 	 101.7377
4.493783e-05 	 99.50501
-1.002868e-05 	 100.0976
-8.115139e-06 	 100.0992
-4.332267e-05 	 100.4506
-3.355171e-06 	 100.0151
1.143542e-05 	 99.86892
3.94356e-05 	 99.56224
2.011617e-05 	 99.78283
0.0001158321 	 98.76289
2.02486e-05 	 99.77685
-2.539483e-05 	 100.2738
0.0001354406 	  98.548
-2.764814e-05 	 100.2836
-3.881566e-05 	 100.4243
0.0001119744 	 98.80583
-4.502179e-06 	 100.0515
-5.12449e-05 	 100.5482
-7.784964e-05 	 100.8132
-5.099362e-05 	 100.5243
3.273119e-05 	 99.65088
-0.0001229734 	 101.3153
-9.435099e-05 	 101.005
0.0001198378 	 98.73512
-4.638228e-05 	 100.4792
4.977111e-05 	 99.45371
-2.880734e-05 	 100.3048
0.0001133416 	  98.777
2.761123e-06 	 99.97591
-7.475438e-05 	 100.7763
4.128187e-05 	 99.54159
-5.136739e-07 	 100.0187
-4.020523e-05 	 100.4332
-1.511629e-05 	 100.1772
0.0001020299 	 98.90922
-1.141491e-05 	 100.1249
1.327752e-06 	 99.98036
-8.371064e-05 	 100.8998
-0.0001614487 	 101.7388
-0.000125865 	 101.3391
0.0001203621 	 98.7226
-4.218502e-05 	 100.4595
4.811959e-05 	 99.48319
-8.880973e-05 	 100.9621
5.035843e-05 	 99.48262
7.000201e-05 	 99.23744
0.0001391817 	 98.48845
-5.151929e-05 	 100.5579
-3.444078e-05 	 100.3778
-5.486196e-05 	 100.5999
3.135099e-05 	 99.66293
-8.833062e-05 	 100.9577
-7.934764e-05 	 100.8496
1.48657e-06 	 99.96516
-5.473143e-05 	 100.5744
-2.036278e-05 	 100.227
-1.325069e-05 	 100.127
3.31798e-05 	 99.64972
-0.0001404692 	 101.5151
-9.558698e-05 	 101.0165
7.699357e-05 	 99.17298
-8.888342e-05 	 100.9508
-0.0001307855 	 101.3919
-3.560692e-05 	 100.3608
7.355849e-05 	 99.22951
-4.790717e-05 	 100.5104
0.0001578645 	 98.29364
4.664985e-07 	 99.98024
-1.001304e-05 	 100.1123
2.91191e-05 	 99.69855
-5.071915e-05 	 100.5594
2.344129e-05 	 99.74279
-5.477336e-05 	 100.6063
6.194468e-05 	 99.34161
3.759351e-05 	 99.59941
8.073124e-05 	 99.13475
-0.0002230524 	 102.4105
1.422538e-05 	 99.86345
-9.084009e-05 	 100.9627
0.0001044834 	 98.86468
-8.817634e-05 	 100.9369
-2.8552e-05 	 100.3064
8.390792e-07 	 99.9795
-1.644786e-05 	 100.1493
-5.256133e-05 	 100.5552
3.489205e-05 	 99.62202
4.980712e-06 	 99.95026
9.889611e-06 	 99.9094
2.484558e-05 	 99.75895
7.483827e-05 	 99.16262
0.0001780799 	 98.10552
2.814812e-05 	 99.7194
-5.992008e-06 	 100.0494
2.824301e-05 	 99.70289
-1.826983e-05 	 100.2038
-5.707263e-05 	 100.6376
-4.266686e-05 	 100.4625
1.830443e-05 	 99.80566
-2.722306e-05 	 100.3166
3.658589e-05 	 99.6076
-7.281294e-05 	 100.7837
-9.038373e-05 	 100.9825
0.0001374112 	 98.5254
-5.409308e-05 	 100.5769
8.642398e-05 	 99.06982
0.0001183385 	 98.7217
-6.390479e-06 	 100.0582
4.262952e-05 	 99.54909
-3.620397e-05 	 100.368
6.009342e-05 	 99.37306
0.0001243517 	 98.68291
-7.284504e-05 	 100.7749
5.030016e-05 	 99.45053
0.0001147511 	 98.78245
-7.383156e-06 	 100.0689
-0.0001337509 	 101.4482
-7.517103e-05 	 100.7979
-7.289648e-05 	 100.8066
-5.845693e-05 	 100.6197
3.266879e-05 	 99.6368
-2.434439e-05 	 100.2545
-3.973377e-05 	 100.4244
1.109402e-05 	 99.88238
0.0001330037 	 98.5931
-2.132958e-05 	 100.2341
-6.743171e-05 	 100.7321
-5.398087e-05 	 100.5868
0.0001482061 	 98.41897
2.848977e-05 	 99.69032
1.252258e-05 	 99.88623
7.413613e-06 	 99.93152
-0.0001345134 	 101.445
-0.0001077688 	 101.1369
-3.67266e-05 	 100.3854
-9.120625e-05 	 100.9967
-1.650617e-05 	 100.1722
3.813126e-05 	 99.59351
-0.0001583357 	 101.7142
-7.006976e-05 	 100.7449
3.723532e-05 	 99.59772
0.0001561259 	 98.36342
0.0001357833 	 98.54332
5.41165e-05 	 99.40807
-2.739855e-05 	 100.2871
-3.41156e-06 	 100.0226
-0.0001020263 	 101.0998
-2.211106e-05 	 100.2337
5.050995e-05 	 99.47033
9.306585e-05 	 98.98613
-6.851127e-06 	 100.0852
-0.0001011361 	 101.0715
6.045653e-05 	 99.36392
2.517535e-05 	 99.74282
-7.799656e-05 	 100.8201
-4.421011e-05 	 100.4528
-3.012532e-07 	 100.0038
8.837697e-05 	 99.07312
1.185013e-05 	 99.87538
8.13386e-05 	 99.10713
-3.477413e-06 	 100.0187
4.674688e-05 	 99.50808
-2.457946e-05 	 100.2699
4.733675e-05 	 99.52292
-3.711132e-05 	 100.4032
-0.0001225447 	 101.3077
3.049404e-05 	 99.66691
4.880654e-05 	 99.47525
-1.788112e-05 	 100.2027
-8.201076e-05 	 100.8738
-4.120267e-05 	 100.4157
-5.577357e-05 	 100.6223
0.0001061561 	 98.8508
6.886251e-06 	 99.91963
-9.330754e-05 	 100.9957
3.116754e-05 	 99.67385
-2.525081e-05 	 100.253
-3.041407e-05 	 100.3185
-7.098028e-06 	 100.0914
-1.015206e-05 	 100.0988
4.040178e-05 	 99.5975
-8.111551e-05 	 100.8654
-3.630885e-05 	 100.4042
7.427319e-05 	 99.19848
-0.0001657167 	 101.7902
0.000167364 	 98.21374
3.900755e-05 	 99.59186
-0.0001165353 	 101.2534
-5.397241e-05 	 100.5844
4.78823e-06 	 99.94691
-1.719955e-05 	 100.2084
1.084828e-05 	 99.91122
6.445606e-06 	 99.92694
-7.105992e-05 	 100.7552
-0.0001608473 	 101.7003
5.38318e-05 	 99.41359
-8.14002e-05 	 100.8629
7.639565e-05 	 99.22715
-5.878858e-05 	 100.6419
-0.0001080948 	 101.1589
5.347641e-05 	 99.42576
-0.0001020035 	 101.0914
-0.0001447263 	 101.5587
4.671042e-05 	 99.46169
-4.571542e-05 	 100.4983
-4.518592e-05 	 100.4727
6.136745e-05 	 99.34677
-6.127547e-06 	 100.042
-8.278641e-05 	 100.8718
7.342729e-06 	 99.8902
-0.0001210801 	 101.3086
-3.960457e-05 	 100.4311
7.222491e-05 	 99.23813
-4.871106e-05 	 100.5282
1.890103e-05 	 99.79158
-7.814106e-05 	 100.8504
-0.0001191635 	 101.2584
-5.921412e-05 	 100.6558
-1.913292e-05 	 100.2008
2.050509e-05 	 99.76161
-5.815002e-05 	 100.6355
3.656445e-05 	 99.60686
3.82501e-05 	 99.59399
-0.0001140978 	 101.2195
4.066642e-05 	 99.57519
-3.800492e-05 	 100.3952
-1.289893e-05 	 100.1595
8.075115e-05 	 99.14133
0.0001839697 	 97.99853
-2.948299e-05 	 100.315
-0.0001485169 	 101.5968
-3.040501e-05 	 100.3302
7.370255e-05 	 99.20096
3.000101e-05 	 99.66905
9.025996e-05 	 99.05687
0.0001357915 	 98.53529
7.085501e-05 	 99.24319
-8.468927e-06 	 100.1026
0.0001358466 	 98.54037
4.671464e-05 	 99.52961
3.081805e-05 	 99.67539
3.551073e-05 	 99.63488
4.016864e-05 	 99.55002
-6.901086e-05 	 100.7385
5.958895e-05 	 99.35164
-5.608327e-05 	 100.612
-1.521286e-05 	 100.1667
-3.918389e-05 	 100.4017
-5.355119e-05 	 100.5543
5.699552e-05 	 99.39269
0.0001255685 	 98.6417
-6.826574e-05 	 100.7288
5.435491e-05 	 99.43147
-0.0001171494 	 101.2506
8.282498e-05 	 99.13291
5.470578e-05 	 99.40083
-2.109998e-05 	 100.2225
4.418907e-05 	 99.52431
6.022448e-05 	   99.35
-0.0002079819 	 102.2313
-1.891556e-05 	 100.175
0.000115063 	 98.75473
1.51338e-05 	 99.85397
6.679814e-05 	 99.30764
9.00758e-05 	 99.02247
-5.968958e-05 	 100.6271
-7.746198e-05 	 100.8349
-0.0001110691 	 101.1832
3.935425e-05 	 99.57367
6.193159e-05 	 99.31179
5.422386e-05 	 99.43142
-4.844441e-05 	 100.5236
-1.603956e-05 	 100.1667
-8.339578e-05 	 100.8844
-7.693508e-05 	 100.8309
4.03645e-05 	 99.58907
1.459121e-05 	 99.86572
1.510962e-05 	 99.83579
4.546381e-05 	 99.4954
0.0001233292 	  98.667
5.498514e-05 	 99.41283
-0.000102033 	 101.1069
0.0001284339 	 98.60421
0.0001211636 	 98.73438
3.511663e-05 	 99.62624
-8.353245e-05 	 100.8796
-2.220855e-05 	 100.2343
0.000135934 	 98.55443
-6.485931e-06 	 100.0724
-0.000193341 	 102.0628
-4.848495e-06 	 100.034
1.516209e-05 	 99.83925
9.456521e-05 	 98.98898
-6.626218e-05 	 100.7089
-0.0001213729 	 101.3032
3.63623e-05 	 99.63513
-4.424442e-05 	 100.5026
2.218688e-06 	 99.97855
3.598355e-05 	 99.6022
2.384771e-05 	 99.7489
0.0001146156 	 98.76097
-6.705707e-05 	 100.6964
3.352999e-05 	 99.65946
0.0001268915 	 98.65488
2.551838e-05 	 99.72073
-1.664682e-05 	 100.1789
-9.415362e-05 	 101.0222
-7.351496e-05 	 100.7614
-8.206931e-05 	 100.908
-2.144193e-05 	 100.2225
-4.730399e-07 	 100.0158
-9.177304e-05 	 100.9822
-8.49844e-05 	 100.9387
-3.014682e-05 	 100.3148
2.392049e-05 	 99.73932
-5.856171e-06 	 100.0766
-9.376455e-05 	 101.0119
0.0002655809 	 97.14619
-3.509715e-05 	 100.371
1.001465e-06 	 99.99434
-0.0001280135 	 101.3612
7.48881e-05 	 99.20994
0.0001969317 	 97.89061
-0.0001457097 	 101.5899
6.870953e-05 	 99.26874
-2.148292e-05 	 100.233
-4.192829e-05 	 100.459
-2.044645e-05 	 100.2207
3.836942e-05 	 99.59602
-9.300359e-05 	 101.0039
0.0001704955 	 98.17701
-9.193715e-05 	 100.998
-7.198605e-05 	 100.7949
-8.862834e-06 	 100.084
-6.536003e-05 	 100.6952
-6.481259e-05 	 100.7108
1.063367e-05 	 99.89009
1.699517e-05 	 99.80602
8.496866e-05 	 99.07701
2.537576e-05 	 99.73002
-2.048575e-05 	 100.2154
0.000112649 	 98.8059
-5.349368e-06 	 100.0655
-0.000150448 	 101.6109
1.264936e-05 	 99.8734
-0.0001301677 	 101.4048
-0.0002213967 	 102.3482
-0.000114784 	 101.2426
7.125247e-05 	 99.22034
5.844353e-05 	 99.3716
-7.279352e-05 	 100.7526
1.916979e-05 	 99.79685
4.479755e-05 	 99.5174
-1.879491e-05 	 100.1933
7.498473e-05 	 99.17758
-0.0001327588 	 101.3952
-1.646981e-05 	 100.1691
-0.0001024897 	 101.0976
-2.989524e-05 	 100.3279
0.0001269112 	 98.64428
-4.821809e-05 	 100.5418
-7.344998e-05 	 100.7896
5.823433e-05 	 99.37412
5.602858e-05 	  99.411
3.563256e-05 	 99.60239
-4.100404e-05 	 100.4552
9.528245e-05 	 98.99705
2.236718e-05 	 99.75887
0.0001672395 	 98.21145
8.068319e-05 	 99.11872
-6.884635e-05 	 100.7222
3.71753e-05 	 99.59276
-7.096495e-05 	 100.769
9.321618e-05 	 99.00533
-0.0001367642 	 101.4674
0.0001127573 	 98.81254
-1.495318e-06 	 99.99962
-9.973893e-06 	 100.1152
0.0001201165 	 98.72986
0.0001296104 	 98.64594
5.791057e-05 	 99.35801
2.721683e-06 	 99.95916
-0.0001767592 	 101.8811
-7.727818e-05 	 100.8347
9.841093e-05 	 98.93466
-0.000153869 	 101.644
-2.268247e-05 	 100.2197
0.0001695816 	 98.20351
-9.029604e-07 	 100.0177
-6.601192e-05 	 100.6954
8.916608e-05 	 99.05614
3.656287e-05 	 99.61469
-3.974749e-05 	 100.4127
6.33614e-05 	 99.32776
7.016241e-05 	 99.23847
-0.0001034218 	 101.1028
-6.052204e-05 	 100.616
9.381815e-05 	 99.01025
-4.181262e-05 	 100.4466
1.651883e-06 	 99.97169
3.945401e-05 	 99.54814
7.794393e-05 	 99.18073
-3.760581e-05 	 100.3978
0.0001353757 	 98.54209
-0.0001904529 	 102.0473
-3.033285e-05 	 100.3087
-0.0001035631 	 101.1101
-3.997886e-05 	 100.4028
2.889493e-05 	 99.69771
7.330514e-05 	 99.22157
7.622246e-05 	 99.20418
-0.0001377485 	 101.4618
-2.547287e-05 	 100.2965
7.022846e-05 	 99.26141
-9.237976e-05 	 100.9982
-3.215837e-05 	 100.3447
0.0001200946 	 98.72196
-6.831392e-05 	 100.7318
-8.982637e-05 	 100.952
1.859191e-05 	 99.77566
-6.069432e-05 	 100.6458
-4.734277e-05 	 100.534
-2.168431e-05 	 100.2478
4.782678e-05 	 99.5172
-5.433653e-05 	 100.5759
2.371313e-05 	 99.75146
-5.299522e-05 	 100.5791
-7.252201e-05 	 100.7898
-3.732485e-05 	 100.4165
0.0001152358 	 98.76915
-8.746632e-05 	 100.9194
-6.848235e-05 	 100.7257
-4.532399e-05 	 100.4956
-0.0001185145 	 101.2715
-9.311321e-05 	 100.9953
4.439669e-05 	 99.53262
5.615578e-05 	 99.39239
-0.00014496 	 101.5321
-0.0001346313 	 101.439
6.741787e-06 	 99.9134
-7.430295e-05 	 100.8066
-9.726027e-05 	 101.0542
-4.961629e-05 	 100.5313
-3.469237e-05 	 100.3696
3.903337e-05 	 99.58069
-4.391918e-05 	 100.4661
7.186406e-05 	 99.22815
0.0001445916 	 98.46398
1.53552e-05 	 99.85539
2.01876e-05 	 99.78164
1.434763e-05 	 99.84713
-8.16376e-06 	 100.0671
8.659228e-05 	 99.07791
-1.257928e-06 	 99.99627
7.350747e-05 	 99.21183
0.0001241549 	 98.67053
6.869027e-06 	 99.94448
1.732154e-05 	 99.82462
-4.430624e-05 	 100.4484
-1.331087e-05 	 100.157
-8.852218e-06 	 100.1154
0.0002216773 	 97.63473
1.017974e-05 	 99.8746
0.000141694 	 98.50945
0.0001564526 	 98.31194
2.915413e-05 	 99.70147
-2.241435e-05 	 100.2327
-4.526321e-06 	 100.0525
-0.0001199622 	 101.2934
-0.0001858973 	 102.0031
-2.451674e-05 	 100.2516
-0.0001365989 	 101.4675
-2.244154e-05 	 100.2411
7.961576e-05 	 99.14673
-5.70856e-05 	 100.6129
4.464488e-05 	 99.5264
7.336263e-05 	 99.19995
-4.322714e-06 	 100.0535
7.322388e-05 	 99.22607
-5.180145e-05 	 100.5588
1.179484e-05 	 99.88384
-7.294808e-05 	 100.7744
-7.320427e-05 	 100.7984
-6.497266e-06 	 100.0662
0.0001141331 	 98.76707
0.0002265346 	 97.56676
4.223524e-05 	 99.55075
-7.74067e-05 	 100.8391
-9.147804e-05 	 100.9905
2.612881e-05 	 99.71993
-7.502513e-05 	 100.7926
-2.414099e-05 	 100.2503
-5.87788e-05 	 100.6134
-0.0001304882 	 101.4189
-1.633227e-05 	 100.1787
5.899668e-05 	 99.35292
-6.253651e-05 	 100.6819
-2.635261e-05 	 100.2558
4.519211e-05 	 99.50782
3.754068e-05 	 99.60193
9.221342e-05 	 99.01704
-6.920476e-05 	 100.7413
-8.258082e-05 	 100.8741
-3.264307e-05 	 100.3452
-8.026178e-05 	 100.8742
1.007632e-05 	 99.91262
-5.29829e-05 	 100.5705
-1.088087e-05 	 100.1087
0.0001444854 	 98.45053
9.030228e-05 	 99.0228
5.874453e-05 	 99.36956
-6.229782e-05 	 100.6659
0.000125622 	 98.63522
-6.508207e-05 	 100.7153
-5.577196e-05 	 100.6369
3.787096e-05 	 99.61963
3.553071e-05 	 99.60166
5.647202e-06 	 99.91776
1.766678e-05 	 99.82204
0.0002035499 	 97.80143
-3.577657e-05 	 100.394
-4.097368e-05 	 100.448
6.837967e-05 	 99.27248
-1.273017e-05 	 100.1524
-5.734071e-06 	 100.0539
0.000141612 	 98.48965
0.0001172591 	 98.74993
0.000116943 	 98.74226
-7.639602e-05 	 100.8277
9.070656e-05 	 99.03664
2.872288e-05 	 99.69792
4.403958e-05 	 99.50672
1.54851e-05 	 99.83277
-3.578144e-05 	 100.4028
-7.470751e-05 	 100.7913
5.993969e-05 	 99.34207
0.0001651889 	 98.22976
1.780308e-05 	 99.81951
-7.8459e-05 	 100.8468
-0.0001376528 	 101.465
3.435243e-05 	 99.60258
-8.36769e-06 	 100.0752
-5.303717e-05 	 100.5651
-2.822425e-05 	 100.2858
-0.0001027073 	 101.0946
-2.72073e-05 	 100.2807
-0.0001044608 	 101.0937
-3.858696e-05 	 100.4019
-3.938033e-05 	 100.4268
4.32478e-05 	 99.5712
-4.059216e-05 	 100.4246
-8.751925e-05 	 100.9389
-4.960064e-05 	 100.521
5.497963e-05 	 99.40661
8.093234e-05 	 99.1431
4.296669e-05 	 99.5168
5.299531e-05 	 99.45628
9.477595e-05 	 98.9724
-2.006792e-05 	 100.222
-5.968115e-05 	 100.6225
-0.0001302881 	 101.3968
-6.384987e-05 	 100.6837
1.057388e-05 	 99.89915
-0.0001775556 	  101.89
7.805979e-05 	 99.16902
-7.781182e-05 	 100.822
5.284137e-05 	 99.44426
8.530322e-05 	 99.09843
-0.0001047197 	 101.1525
-4.30974e-05 	 100.4811
5.915227e-06 	 99.94899
-9.116076e-05 	 100.9466
5.848288e-06 	 99.94088
-8.51587e-05 	 100.914
-4.083935e-05 	 100.4453
-2.993729e-05 	 100.3236
-0.000116879 	 101.2442
7.828192e-07 	 99.99441
-3.922046e-05 	 100.4146
-0.0001344313 	 101.4386
5.952157e-05 	 99.3607
4.307992e-05 	 99.55133
5.229058e-05 	 99.41151
-6.436098e-06 	 100.0715
0.0001244031 	 98.69236
-1.904612e-06 	 100.0101
2.945906e-05 	 99.68682
-8.148043e-05 	 100.8887
0.0001540258 	 98.34219
7.559026e-05 	 99.21386
-6.574014e-05 	 100.7183
4.281915e-05 	 99.5353
5.432846e-05 	 99.40389
-3.809793e-05 	 100.4023
6.249529e-05 	 99.32537
6.266653e-05 	 99.33731
0.000127106 	 98.66276
3.033429e-05 	 99.65679
-4.555194e-05 	 100.4931
0.0001371681 	 98.50458
1.999546e-05 	 99.79141
-0.0001550634 	 101.6723
1.741244e-05 	 99.81768
-2.835368e-05 	 100.2941
0.0001940326 	 97.92267
-4.14655e-05 	 100.4622
0.0001822424 	 98.03375
8.641922e-05 	 99.09097
8.438683e-05 	 99.09407
-4.677179e-05 	 100.5029
-3.943595e-05 	 100.4246
1.553847e-05 	 99.82692
3.024638e-05 	 99.66884
6.381174e-05 	 99.32819
6.452253e-05 	 99.32305
0.0001367036 	 98.55364
7.949033e-05 	 99.17401
-2.88466e-05 	 100.3276
7.701694e-05 	 99.18704
-0.0001292996 	 101.3937
-4.708841e-05 	  100.52
-0.0001095829 	 101.1838
-1.53717e-05 	 100.1683
-7.071382e-05 	 100.7337
-8.25943e-06 	 100.0935
-1.283508e-05 	 100.1606
3.850597e-05 	 99.57848
6.492521e-05 	 99.29472
-3.441395e-05 	 100.3724
6.122434e-05 	 99.36178
1.413226e-05 	 99.84281
-0.0001536352 	 101.6469
1.287261e-05 	 99.81611
-0.0001302639 	 101.3998
7.832398e-05 	 99.15858
0.0001120396 	 98.80252
-1.35716e-05 	 100.1388
3.770375e-05 	 99.62178
0.0001042796 	 98.89691
0.0001887363 	 97.99209
-1.205884e-05 	 100.1394
7.202396e-05 	 99.21065
5.341581e-05 	 99.43637
-4.914299e-05 	 100.5398
-0.0001178286 	 101.2746
-0.0001147938 	 101.2338
-5.371445e-05 	 100.5774
6.017189e-05 	 99.37728
1.742045e-05 	 99.79818
4.053931e-05 	 99.58766
-9.794197e-05 	 101.0676
0.0001065754 	 98.85659
-8.317824e-05 	 100.8982
0.00012123 	 98.70985
-4.135323e-05 	 100.4218
-9.245599e-05 	 100.9859
5.93028e-05 	 99.37891
5.752734e-05 	 99.40787
-7.195377e-06 	 100.0527
8.7473e-05 	 99.06322
6.241754e-05 	 99.33504
2.883112e-05 	 99.68258
-6.73664e-05 	 100.7271
-3.173519e-05 	 100.3356
2.204919e-05 	 99.76323
5.813601e-05 	 99.37225
2.70879e-05 	 99.69046
-2.244757e-05 	 100.2371
7.128089e-06 	 99.9139
-5.175107e-05 	 100.5764
-0.0001288715 	 101.4009
-6.831533e-05 	 100.731
8.794236e-05 	   99.06
-1.733533e-05 	 100.1973
-9.753202e-05 	 101.0124
6.761103e-06 	 99.92746
0.0001343137 	 98.58042
1.029855e-05 	 99.89931
2.290964e-06 	 99.9717
0.0001172196 	 98.75034
-2.589756e-05 	 100.2556
5.541487e-05 	 99.40513
-0.000132046 	 101.4124
-0.0001002485 	 101.0703
-4.147623e-05 	 100.4538
-2.76345e-05 	 100.2902
1.726064e-05 	 99.81967
-0.0001092227 	 101.175
-4.579584e-05 	 100.4752
-9.256201e-05 	 100.9843
-8.898721e-05 	 100.9642
3.53933e-05 	 99.61895
1.320645e-05 	 99.85866
-3.774694e-05 	 100.3934
-0.0001251273 	 101.3454
0.000161485 	 98.27438
-7.118666e-05 	 100.7688
-2.02002e-05 	 100.2162
-5.76565e-06 	 100.0652
-1.399786e-05 	 100.1413
-0.0001327732 	 101.428
-0.0001297233 	 101.3845
-6.093722e-05 	 100.6683
1.686197e-05 	 99.8318
-3.260322e-05 	 100.3548
-1.549884e-05 	 100.1356
6.487563e-05 	 99.30885
-0.0001754662 	 101.8662
1.137886e-05 	 99.8945
4.245967e-05 	 99.52928
0.0001082226 	 98.82194
0.0001198566 	 98.7161
3.517175e-05 	 99.62397
2.852327e-05 	 99.70513
2.321901e-05 	 99.7574
-2.796156e-05 	 100.2903
3.223297e-05 	 99.67187
-9.803103e-05 	 101.0527
5.262756e-05 	 99.41898
3.127468e-05 	 99.66684
-7.806227e-05 	 100.8497
5.483902e-05 	 99.40366
4.065344e-05 	 99.56135
0.0001136689 	 98.77301
-1.445054e-05 	 100.1524
1.088466e-05 	 99.89413
5.463926e-05 	 99.40776
-8.735332e-06 	 100.0926
8.5746e-05 	 99.06985
-5.306274e-05 	 100.5771
-6.773225e-05 	 100.7142
2.53641e-05 	 99.70865
2.024934e-05 	 99.78815
-4.725293e-05 	 100.5047
6.619617e-05 	 99.30478
0.0001410282 	 98.48325
-4.069444e-05 	 100.4392
8.027468e-05 	 99.14795
0.0001124782 	 98.78561
4.445932e-05 	 99.51359
-2.933748e-05 	 100.333
-6.171873e-05 	 100.662
1.995226e-05 	 99.79482
3.136694e-05 	 99.66463
-9.984007e-05 	 101.0862
6.505106e-05 	 99.29265
2.809073e-05 	 99.70361
0.0001267974 	 98.65963
5.330224e-05 	 99.42505
-6.341988e-05 	 100.6786
6.38381e-05 	 99.33141
0.0001840243 	 98.05355
-5.931434e-05 	 100.6267
8.353378e-05 	 99.07564
0.0001850833 	 98.02488
-4.913861e-05 	 100.5027
-0.0001144628 	 101.2176
-4.485519e-05 	 100.5025
-0.0001532939 	 101.639
-4.09144e-05 	 100.451
-0.0001189734 	 101.3079
-6.069697e-05 	 100.6589
6.731701e-05 	 99.28017
7.254084e-05 	 99.2289
2.936886e-05 	 99.68459
-5.066815e-06 	 100.0243
3.884998e-05 	 99.58304
-0.0001177939 	 101.2356
-4.073604e-05 	 100.4786
-6.007772e-05 	  100.66
6.878642e-05 	 99.27754
0.0002223603 	 97.61853
-4.394832e-05 	 100.4725
5.802304e-06 	 99.93456
5.184138e-05 	 99.4247
7.41364e-05 	 99.20376
6.964731e-05 	 99.28148
3.872176e-05 	 99.59378
-0.0001296745 	 101.3824
1.272835e-05 	 99.87078
3.913295e-05 	 99.5482
-1.700906e-05 	 100.1778
-3.941306e-05 	 100.4473
4.642607e-05 	 99.52302
-2.191969e-05 	 100.2688
8.910316e-06 	 99.91387
3.680832e-05 	 99.59621
4.039498e-05 	 99.56041
-8.6044e-06 	 100.0738
-0.0001638379 	 101.7591
-5.116611e-05 	 100.5171
5.045951e-05 	 99.48251
-2.579444e-05 	 100.294
0.0001394024 	 98.52107
-3.037719e-05 	 100.3318
-0.0001219007 	 101.2903
5.552041e-05 	   99.37
-0.000102743 	 101.1179
-5.445826e-05 	 100.576
-6.210678e-05 	 100.6535
2.165116e-05 	 99.76175
3.830478e-05 	 99.59245
2.268574e-05 	 99.7464
5.627194e-05 	 99.43143
-3.790522e-05 	 100.3896
4.219774e-05 	 99.53222
0.0001444876 	 98.4576
8.452652e-05 	  99.099
-0.0001189211 	 101.2689
4.30661e-05 	 99.55644
4.075871e-05 	 99.56503
-2.607641e-05 	 100.2859
-3.148662e-05 	 100.3392
3.378714e-05 	 99.64795
-2.679392e-06 	 100.0298
4.281884e-05 	 99.52925
-1.253262e-05 	 100.1119
0.0001235668 	 98.66306
0.0001008887 	 98.91827
2.891672e-05 	 99.67495
1.766072e-05 	 99.80568
-2.651176e-05 	 100.2688
-7.649555e-05 	 100.7991
-6.176321e-05 	 100.6693
2.973835e-05 	 99.6697
9.165659e-05 	 99.04077
-8.611266e-07 	 100.0145
-5.510412e-05 	 100.562
-9.004306e-07 	 100.0444
0.0002046822 	 97.80625
-5.813295e-05 	 100.6327
0.0001155585 	 98.77274
-7.702328e-06 	 100.0537
2.918721e-05 	 99.66713
3.167333e-05 	 99.67837
0.000120057 	 98.70725
1.199837e-05 	 99.88973
4.978042e-05 	 99.47243
7.685472e-05 	 99.16983
5.597107e-06 	 99.9696
3.164767e-05 	 99.65944
-7.925241e-05 	 100.8664
-0.0001300181 	 101.4003
-0.000116987 	 101.2924
-8.582591e-05 	 100.9277
-0.0001092202 	 101.159
0.0001425658 	 98.47814
-2.288878e-05 	 100.2501
0.0001484318 	 98.40663
2.736633e-05 	 99.70277
-6.19607e-05 	 100.6532
-3.74123e-05 	 100.4036
1.045443e-05 	 99.88672
-8.778231e-05 	 100.9418
-5.296295e-07 	 100.0093
-1.534087e-05 	 100.1861
9.386603e-05 	 98.98377
6.172423e-05 	 99.34322
-2.230071e-05 	 100.2307
-0.0001872626 	 101.9839
7.287345e-05 	 99.21531
-0.0001222827 	 101.3146
4.554916e-05 	 99.50001
5.309215e-05 	 99.42635
5.052415e-05 	 99.4656
-6.344051e-05 	 100.6821
-4.204583e-05 	 100.4631
5.768548e-05 	 99.38604
3.561164e-05 	 99.60504
0.0001248371 	 98.66766
